target_id	length	eff_length	est_counts	tpm
BgeEVm036478t1	264	116.773	0	0
BgeEVm038108t1	205	68.3576	0	0
BgeEVm029358t1	289	139.092	0	0
BgeEVm032059t1	230	88.0747	0	0
BgeEVm033531t1	277	128.32	0	0
BgeEVm029958t1	355	201.614	1	2.23178
BgeEVm030870t1	236	92.988	0	0
BgeEVm035354t1	1445	1290.17	39.9082	13.9183
BgeEVm033130t1	767	612.188	0	0
BgeEVm040866t1	1990	1835.17	6	1.47111
BgeEVm039502t1	489	334.218	10	13.463
BgeEVm034367t1	539	384.188	0	0
BgeEVm036603t1	363	209.342	1	2.14939
BgeEVm031698t1	439	284.369	1.7364	2.74751
BgeEVm033331t1	225	83.9785	0	0
BgeEVm027327t1	261	114.21	0	0
BgeEVm029804t1	243	98.8913	0	0
BgeEVm032067t1	229	87.2427	0	0
BgeEVm037268t1	235	92.1522	0	0
BgeEVm029822t1	252	106.44	0	0
BgeEVm035528t1	216	76.9083	0	0
BgeEVm039948t1	201	65.4383	0	0
BgeEVm038087t1	206	69.1278	0	0
BgeEVm027777t1	255	108.995	0	0
BgeEVm040062t1	225	83.9785	0	0
BgeEVm036490t1	276	127.44	0	0
BgeEVm032845t1	274	125.614	0	0
BgeEVm031890t1	1100	945.171	0	0
BgeEVm038765t1	954	799.171	0	0
BgeEVm027179t1	1471	1316.17	8.81467	3.01346
BgeEVm040867t1	1890	1735.17	7.10838	1.84332
BgeEVm036319t1	217	77.7189	0	0
BgeEVm033755t1	641	486.188	0	0
BgeEVm031721t1	463	308.28	5	7.29787
BgeEVm030743t1	1289	1134.17	5	1.98364
BgeEVm040299t1	337	184.177	0.545287	1.33218
BgeEVm025487t1	370	216.194	1	2.08126
BgeEVm037884t1	1216	1061.17	0	0
BgeEVm037950t1	1589	1434.17	177.021	55.5386
BgeEVm032646t1	2231	2076.17	132.126	28.635
BgeEVm033120t1	727	572.188	0	0
BgeEVm031936t1	1318	1163.17	0	0
BgeEVm037431t1	313	161.363	3	8.36544
BgeEVm034258t1	362	208.359	4	8.63813
BgeEVm029042t1	1081	926.171	2.00932	0.97618
BgeEVm029035t1	998	843.171	1	0.533649
BgeEVm034827t1	248	103.067	0	0
BgeEVm033806t1	888	733.171	5.74159	3.5237
BgeEVm030206t1	1451	1296.17	3.40951	1.18359
BgeEVm024840t1	405	250.595	6	10.7733
BgeEVm026387t1	1618	1463.17	0	0
BgeEVm027532t1	890	735.171	3	1.83613
BgeEVm034635t1	1885	1730.17	2	0.520131
BgeEVm038821t1	1186	1031.17	0	0
BgeEVm026063t1	2080	1925.17	2.5803	0.603077
BgeEVm037931t1	1417	1262.17	3.38308	1.20605
BgeEVm023524t1	291	140.926	0	0
BgeEVm031190t1	713	558.188	7.68178	6.19231
BgeEVm037105t1	209	71.4165	0	0
BgeEVm029215t1	245	100.563	0	0
BgeEVm041678t1	1209	1054.17	9	3.84152
BgeEVm035772t1	355	201.614	0	0
BgeEVm036861t1	915	760.171	23	13.6141
BgeEVm036597t1	360	206.405	0	0
BgeEVm030107t1	821	666.171	1	0.675439
BgeEVm028049t1	994	839.171	4.49376	2.40952
BgeEVm031102t1	434	279.385	2.49698	4.02147
BgeEVm041087t1	270	122.018	1	3.68763
BgeEVm035863t1	500	345.218	1	1.3034
BgeEVm041776t1	1590	1435.17	0	0
BgeEVm029305t1	257	110.736	0	0
BgeEVm028287t1	263	115.894	0	0
BgeEVm027494t1	609	454.188	3	2.97205
BgeEVm024811t1	3161	3006.17	1.95838	0.293126
BgeEVm029535t1	769	614.188	3	2.19782
BgeEVm033938t1	1737	1582.17	2.92331	0.831367
BgeEVm039622t1	683	528.188	0	0
BgeEVm025368t1	271	122.902	0	0
BgeEVm031383t1	2195	2040.17	4.9525	1.09227
BgeEVm030613t1	5927	5772.17	37.2921	2.90703
BgeEVm032177t1	2367	2212.17	13.8869	2.8246
BgeEVm037885t1	1210	1055.17	2	0.852862
BgeEVm035617t1	257	110.736	0	0
BgeEVm040365t1	399	244.67	1	1.83904
BgeEVm035771t1	360	206.405	1	2.17998
BgeEVm039240t1	2273	2118.17	6.59691	1.40136
BgeEVm041051t1	255	108.995	0	0
BgeEVm025254t1	1009	854.171	4	2.10711
BgeEVm033918t1	1601	1446.17	3	0.933412
BgeEVm030299t1	239	95.5052	0	0
BgeEVm039874t1	1509	1354.17	9.74355	3.23754
BgeEVm040845t1	1717	1562.17	3	0.864101
BgeEVm032116t1	232	89.743	0	0
BgeEVm034020t1	220	80.0174	0	0
BgeEVm034019t1	220	80.0174	0	0
BgeEVm029923t1	321	168.897	0	0
BgeEVm027742t1	254	108.157	0	0
BgeEVm033558t1	303	151.983	0	0
BgeEVm023192t1	294	143.656	0	0
BgeEVm025748t1	268	120.241	0	0
BgeEVm028965t1	651	496.188	32.7207	29.672
BgeEVm028154t1	2297	2142.17	5.6974	1.19672
BgeEVm030234t1	1751	1596.17	5	1.40949
BgeEVm032273t1	369	215.224	9.93269	20.7658
BgeEVm026732t1	853	698.171	30	19.3344
BgeEVm040695t1	1138	983.171	0.946174	0.433025
BgeEVm041290t1	3770	3615.17	26	3.23606
BgeEVm038991t1	203	66.9005	1	6.72577
BgeEVm036653t1	4025	3870.17	16.315	1.89683
BgeEVm029079t1	1292	1137.17	0	0
BgeEVm032321t1	429	274.415	0	0
BgeEVm029525t1	732	577.188	7.56148	5.89469
BgeEVm037500t1	381	227.041	1.35206	2.67957
BgeEVm034230t1	314	162.286	3	8.31786
BgeEVm031405t1	233	90.5684	1	4.96815
BgeEVm024158t1	3116	2961.17	53.1406	8.07486
BgeEVm038852t1	1320	1165.17	4.57184	1.76552
BgeEVm036725t1	520	365.199	4	4.92836
BgeEVm039659t1	806	651.171	1	0.690998
BgeEVm032215t1	2671	2516.17	12.5243	2.23968
BgeEVm039681t1	867	712.171	0	0
BgeEVm041235t1	336	183.213	0	0
BgeEVm027879t1	3259	3104.17	109.95	15.9375
BgeEVm035889t1	528	373.199	0	0
BgeEVm027540t1	976	821.171	7	3.83562
BgeEVm040772t1	1373	1218.17	38.1856	14.1047
BgeEVm037758t1	751	596.188	5	3.77362
BgeEVm035391t1	1810	1655.17	1.41855	0.385633
BgeEVm040834t1	1748	1593.17	11.6658	3.29476
BgeEVm040835t1	1814	1659.17	4	1.08478
BgeEVm028090t1	1261	1106.17	77.783	31.6398
BgeEVm034472t1	921	766.171	11	6.46009
BgeEVm039157t1	2178	2023.17	35.0874	7.80351
BgeEVm036620t1	387	232.908	4	7.72765
BgeEVm038408t1	306	154.815	1	2.90642
BgeEVm037918t1	1362	1207.17	6.85663	2.55572
BgeEVm037407t1	2734	2579.17	11	1.91904
BgeEVm025597t1	844	689.171	0	0
BgeEVm038692t1	725	570.188	1	0.789138
BgeEVm028666t1	247	102.227	0	0
BgeEVm027353t1	2780	2625.17	3.71104	0.636076
BgeEVm039535t1	524	369.199	0	0
BgeEVm026702t1	677	522.188	13.9172	11.9921
BgeEVm034297t1	398	243.683	0	0
BgeEVm026675t1	568	413.188	4.06929	4.43141
BgeEVm034195t1	286	136.365	0	0
BgeEVm038372t1	2871	2716.17	4.92598	0.816032
BgeEVm024097t1	284	134.538	0	0
BgeEVm033949t1	1919	1764.17	0	0
BgeEVm026356t1	1173	1018.17	11.5799	5.11745
BgeEVm033856t1	1139	984.171	3.90864	1.78701
BgeEVm040560t1	671	516.188	0	0
BgeEVm030136t1	1002	847.171	23.5122	12.488
BgeEVm030467t1	2786	2631.17	0.463462	0.0792568
BgeEVm040773t1	1363	1208.17	21	7.821
BgeEVm037624t1	521	366.199	2	2.45745
BgeEVm025244t1	925	770.171	4.40552	2.57384
BgeEVm031169t1	615	460.188	0	0
BgeEVm040461t1	508	353.209	0	0
BgeEVm034231t1	2889	2734.17	61.5471	10.1287
BgeEVm032683t1	226	84.7844	0	0
BgeEVm026686t1	600	445.188	10.8232	10.9392
BgeEVm036215t1	2099	1944.17	7.76846	1.79793
BgeEVm033222t1	1277	1122.17	15	6.01456
BgeEVm028927t1	532	377.199	2.05847	2.45553
BgeEVm025480t1	345	191.952	12956	30370.3
BgeEVm029013t1	861	706.171	5.18745	3.30534
BgeEVm036431t1	252	106.44	0	0
BgeEVm031630t1	336	183.213	41.3926	101.657
BgeEVm041650t1	1158	1003.17	22	9.86778
BgeEVm034905t1	290	140.001	0	0
BgeEVm035284t1	1078	923.171	0	0
BgeEVm028990t1	767	612.188	4	2.93999
BgeEVm040272t1	320	167.949	3.03955	8.14335
BgeEVm023643t1	706	551.188	4	3.26536
BgeEVm026394t1	1771	1616.17	5	1.39205
BgeEVm035807t1	413	258.524	6	10.4429
BgeEVm041118t1	2535	2380.17	7.79046	1.47274
BgeEVm035256t1	973	818.171	3.39778	1.86863
BgeEVm023378t1	801	646.171	2	1.39269
BgeEVm037331t1	268	120.241	0.165855	0.620654
BgeEVm038918t1	1847	1692.17	9	2.39315
BgeEVm040837t1	1677	1522.17	35	10.3461
BgeEVm041773t1	1583	1428.17	0	0
BgeEVm024874t1	5563	5408.17	26.1501	2.17568
BgeEVm041312t1	420	265.438	2.41063	4.08639
BgeEVm028055t1	1044	889.171	0	0
BgeEVm030120t1	921	766.171	37.0497	21.7586
BgeEVm034095t1	233	90.5684	2	9.9363
BgeEVm037789t1	844	689.171	6	3.91738
BgeEVm024317t1	1753	1598.17	12.8018	3.60428
BgeEVm031251t1	979	824.171	16	8.73523
BgeEVm041425t1	551	396.188	8.45438	9.60177
BgeEVm036664t1	429	274.415	0	0
BgeEVm041632t1	1054	899.171	1.00269	0.501758
BgeEVm026959t1	297	146.427	0	0
BgeEVm033380t1	224	83.1893	0	0
BgeEVm027854t1	327	174.591	3	7.73162
BgeEVm040840t1	1746	1591.17	6	1.6967
BgeEVm038595t1	517	362.199	1	1.24229
BgeEVm038927t1	1846	1691.17	1.11684	0.29715
BgeEVm027784t1	256	109.865	0	0
BgeEVm037481t1	341	188.053	0	0
BgeEVm040258t1	316	164.181	0	0
BgeEVm031803t1	696	541.188	1	0.831425
BgeEVm033343t1	225	83.9785	0	0
BgeEVm037223t1	225	83.9785	1	5.35801
BgeEVm024708t1	277	128.32	0	0
BgeEVm036301t1	211	72.9752	0	0
BgeEVm029292t1	246	101.435	0	0
BgeEVm036299t1	212	73.7486	0	0
BgeEVm040238t1	301	150.152	0	0
BgeEVm026493t1	263	115.894	0	0
BgeEVm039055t1	202	66.1758	0	0
BgeEVm038412t1	305	153.858	0	0
BgeEVm027399t1	349	195.813	0	0
BgeEVm036300t1	212	73.7486	0	0
BgeEVm037203t1	219	79.2182	0	0
BgeEVm034728t1	218	78.4743	0	0
BgeEVm030660t1	839	684.171	1.02593	0.674719
BgeEVm031432t1	233	90.5684	0	0
BgeEVm035061t1	449	294.321	0	0
BgeEVm025544t1	526	371.199	0	0
BgeEVm034382t1	583	428.188	0.398607	0.418872
BgeEVm028920t1	511	356.209	0	0
BgeEVm025345t1	273	124.707	0	0
BgeEVm032749t1	229	87.2427	0	0
BgeEVm038154t1	207	69.8917	0	0
BgeEVm034546t1	1296	1141.17	1	0.394295
BgeEVm029555t1	862	707.171	0	0
BgeEVm027506t1	655	500.188	0	0
BgeEVm037123t1	209	71.4165	0	0
BgeEVm037452t1	333	180.349	0	0
BgeEVm036120t1	1384	1229.17	3	1.0982
BgeEVm026230t1	393	238.79	0	0
BgeEVm024403t1	282	132.781	0	0
BgeEVm025540t1	523	368.199	0	0
BgeEVm038422t1	321	168.897	0	0
BgeEVm027994t1	682	527.188	0	0
BgeEVm023960t1	721	566.188	0	0
BgeEVm030908t1	237	93.8282	0	0
BgeEVm032341t1	486	331.227	0	0
BgeEVm033768t1	717	562.188	4	3.20147
BgeEVm039183t1	231	88.9027	1	5.06123
BgeEVm035090t1	515	360.199	4	4.99677
BgeEVm031555t1	276	127.44	2	7.06147
BgeEVm032866t1	283	133.682	0	0
BgeEVm039813t1	1217	1062.17	0	0
BgeEVm037470t1	350	196.791	0	0
BgeEVm028199t1	251	105.558	1	4.26267
BgeEVm040974t1	220	80.0174	0	0
BgeEVm030698t1	978	823.171	2	1.09323
BgeEVm039686t1	860	705.171	3	1.91425
BgeEVm033026t1	4270	4115.17	0	0
BgeEVm041752t1	1490	1335.17	0	0
BgeEVm030959t1	253	107.296	0	0
BgeEVm028891t1	444	289.338	15	23.327
BgeEVm029848t1	265	117.621	2	7.651
BgeEVm041555t1	831	676.171	3	1.99635
BgeEVm028390t1	405	250.595	2	3.59112
BgeEVm032580t1	1464	1309.17	3	1.03109
BgeEVm033670t1	449	294.321	0	0
BgeEVm032534t1	1207	1052.17	18	7.69764
BgeEVm040979t1	227	85.6096	0	0
BgeEVm039896t1	1697	1542.17	0	0
BgeEVm027644t1	2135	1980.17	2	0.454463
BgeEVm034491t1	1009	854.171	5	2.63388
BgeEVm031025t1	306	154.815	0	0
BgeEVm037574t1	439	284.369	0	0
BgeEVm023423t1	1373	1218.17	0	0
BgeEVm027914t1	4242	4087.17	0	0
BgeEVm030561t1	448	293.321	4	6.13603
BgeEVm037708t1	644	489.188	0	0
BgeEVm022944t1	295	144.583	0	0
BgeEVm025431t1	274	125.614	0	0
BgeEVm033338t1	225	83.9785	0	0
BgeEVm039116t1	211	72.9752	0	0
BgeEVm031748t1	498	343.218	0	0
BgeEVm038170t1	208	70.6516	0	0
BgeEVm028694t1	248	103.067	0	0
BgeEVm031014t1	299	148.266	0	0
BgeEVm033027t1	451	296.313	0	0
BgeEVm022658t1	299	148.266	22.0051	66.7813
BgeEVm031094t1	417	262.474	1.81126	3.10503
BgeEVm025154t1	3892	3737.17	35.4634	4.26982
BgeEVm032791t1	246	101.435	0	0
BgeEVm029631t1	1401	1246.17	1	0.361072
BgeEVm028914t1	495	340.218	1	1.32256
BgeEVm025112t1	316	164.181	0	0
BgeEVm037438t1	316	164.181	0	0
BgeEVm028967t1	652	497.188	0	0
BgeEVm028533t1	1105	950.171	1.75365	0.830449
BgeEVm032451t1	822	667.171	4	2.69771
BgeEVm034698t1	218	78.4743	0	0
BgeEVm039980t1	201	65.4383	0	0
BgeEVm037217t1	228	86.4519	0	0
BgeEVm033998t1	221	80.8201	0	0
BgeEVm041680t1	1196	1041.17	1.14981	0.496906
BgeEVm023655t1	788	633.171	3	2.13192
BgeEVm041802t1	1753	1598.17	10.0009	2.81571
BgeEVm037953t1	1581	1426.17	3	0.946501
BgeEVm038143t1	208	70.6516	1	6.36868
BgeEVm031008t1	2881	2726.17	2.0501	0.338371
BgeEVm031234t1	820	665.171	4.96803	3.36064
BgeEVm038303t1	256	109.865	0	0
BgeEVm030774t1	1424	1269.17	2.11151	0.748592
BgeEVm041189t1	318	166.075	0	0
BgeEVm023534t1	294	143.656	0	0
BgeEVm040145t1	261	114.21	0	0
BgeEVm029813t1	243	98.8913	0	0
BgeEVm041238t1	336	183.213	0	0
BgeEVm025515t1	423	268.438	0	0
BgeEVm036135t1	1513	1358.17	1	0.331297
BgeEVm033118t1	698	543.188	0	0
BgeEVm026131t1	265	117.621	0	0
BgeEVm041766t1	1457	1302.17	3	1.03663
BgeEVm032441t1	763	608.188	1.05192	0.778243
BgeEVm028400t1	3964	3809.17	0	0
BgeEVm023128t1	1227	1072.17	0	0
BgeEVm028842t1	3491	3336.17	69.6515	9.39407
BgeEVm024789t1	2984	2829.17	36.7341	5.84227
BgeEVm038655t1	641	486.188	18	16.6586
BgeEVm039544t1	548	393.188	0	0
BgeEVm040916t1	209	71.4165	0	0
BgeEVm030847t1	2253	2098.17	37	7.93473
BgeEVm036910t1	1083	928.171	3	1.45434
BgeEVm033689t1	498	343.218	0	0
BgeEVm037840t1	1041	886.171	327	166.036
BgeEVm035348t1	1360	1205.17	23.7953	8.88412
BgeEVm040501t1	582	427.188	2	2.1066
BgeEVm038966t1	204	67.6256	0.663215	4.41281
BgeEVm038420t1	315	163.231	1	2.75656
BgeEVm024029t1	1489	1334.17	1	0.337256
BgeEVm040951t1	2123	1968.17	0	0
BgeEVm033137t1	801	646.171	1	0.696345
BgeEVm039643t1	731	576.188	0	0
BgeEVm036137t1	1456	1301.17	1	0.34581
BgeEVm041323t1	429	274.415	1.78376	2.92483
BgeEVm032323t1	430	275.408	12	19.6054
BgeEVm033304t1	1768	1613.17	0	0
BgeEVm036109t1	1276	1121.17	9	3.61195
BgeEVm028482t1	741	586.188	0	0
BgeEVm040819t1	1583	1428.17	6.86579	2.16313
BgeEVm026822t1	2275	2120.17	23.7935	5.04962
BgeEVm036999t1	1563	1408.17	8.01894	2.56232
BgeEVm036863t1	898	743.171	5	3.02728
BgeEVm027557t1	1014	859.171	5.66281	2.96568
BgeEVm041396t1	500	345.218	0	0
BgeEVm038908t1	1639	1484.17	10.3962	3.15182
BgeEVm024460t1	331	178.429	7	17.6524
BgeEVm040707t1	1137	982.171	0	0
BgeEVm032289t1	3778	3623.17	16	1.98702
BgeEVm038621t1	553	398.188	3	3.39004
BgeEVm034239t1	323	170.788	0	0
BgeEVm029526t1	725	570.188	0.91034	0.718384
BgeEVm038929t1	1881	1726.17	0	0
BgeEVm025335t1	2463	2308.17	26.9888	5.26122
BgeEVm031693t1	429	274.415	0	0
BgeEVm038956t1	1948	1793.17	18	4.51671
BgeEVm038629t1	564	409.188	25.5527	28.0986
BgeEVm026237t1	422	267.438	0	0
BgeEVm033046t1	486	331.227	8	10.8676
BgeEVm027457t1	480	325.245	0	0
BgeEVm035072t1	466	311.263	1.86559	2.69687
BgeEVm034425t1	722	567.188	2.43735	1.93358
BgeEVm036359t1	225	83.9785	0.11705	0.627152
BgeEVm033215t1	1237	1082.17	7.2463	3.01295
BgeEVm039720t1	941	786.171	6.24846	3.57625
BgeEVm036410t1	242	98.02	0	0
BgeEVm035151t1	663	508.188	20	17.7083
BgeEVm032389t1	606	451.188	4.32737	4.31557
BgeEVm030521t1	385	230.921	0	0
BgeEVm034530t1	1141	986.171	0	0
BgeEVm034476t1	880	725.171	6.0395	3.74742
BgeEVm029935t1	339	186.115	2	4.83526
BgeEVm031172t1	615	460.188	0	0
BgeEVm033593t1	328	175.552	4	10.2524
BgeEVm023738t1	1712	1557.17	4	1.15583
BgeEVm038488t1	390	235.895	1	1.90745
BgeEVm041385t1	4475	4320.17	60	6.24916
BgeEVm031051t1	343	190.011	0	0
BgeEVm037413t1	2807	2652.17	2.22614	0.377678
BgeEVm038387t1	292	141.85	0	0
BgeEVm039332t1	303	151.983	64	189.477
BgeEVm036979t1	1452	1297.17	3	1.04063
BgeEVm040708t1	1144	989.171	0	0
BgeEVm034413t1	685	530.188	2.3353	1.98191
BgeEVm035660t1	2563	2408.17	16.5413	3.09069
BgeEVm038386t1	2861	2706.17	12.424	2.06574
BgeEVm032815t1	2320	2165.17	40	8.31265
BgeEVm023180t1	2566	2411.17	1	0.186614
BgeEVm038554t1	464	309.263	0	0
BgeEVm034872t1	2688	2533.17	1	0.177626
BgeEVm036702t1	502	347.218	5	6.47946
BgeEVm035722t1	2725	2570.17	19.5817	3.42815
BgeEVm037288t1	250	104.709	0	0
BgeEVm035288t1	1046	891.171	8	4.03925
BgeEVm040842t1	1727	1572.17	14.2297	4.07255
BgeEVm037937t1	1448	1293.17	2.11672	0.736512
BgeEVm037510t1	385	230.921	2.85975	5.57233
BgeEVm027461t1	496	341.218	3	3.95604
BgeEVm023138t1	1415	1260.17	7	2.49943
BgeEVm041314t1	413	258.524	0	0
BgeEVm036961t1	1336	1181.17	3	1.14283
BgeEVm033038t1	467	312.254	2	2.88199
BgeEVm026370t1	1280	1125.17	0	0
BgeEVm024617t1	1458	1303.17	21.2579	7.33989
BgeEVm032072t1	230	88.0747	0	0
BgeEVm024619t1	1566	1411.17	3.58696	1.14372
BgeEVm029520t1	713	558.188	11.3673	9.16324
BgeEVm031724t1	3919	3764.17	9	1.07583
BgeEVm024598t1	1147	992.171	87	39.4552
BgeEVm033073t1	564	409.188	6	6.59781
BgeEVm033298t1	1811	1656.17	6	1.63011
BgeEVm032573t1	1390	1235.17	6	2.18573
BgeEVm032480t1	890	735.171	0	0
BgeEVm035659t1	2656	2501.17	10.1076	1.81834
BgeEVm033536t1	2711	2556.17	33.0916	5.82504
BgeEVm041421t1	549	394.188	0	0
BgeEVm036978t1	1428	1273.17	5	1.76707
BgeEVm029992t1	3476	3321.17	8.71386	1.18057
BgeEVm035211t1	836	681.171	10.5161	6.94655
BgeEVm031253t1	974	819.171	0	0
BgeEVm033314t1	1964	1809.17	138.717	34.5002
BgeEVm038724t1	825	670.171	27	18.128
BgeEVm037907t1	1271	1116.17	4.57023	1.84238
BgeEVm025219t1	740	585.188	0	0
BgeEVm024756t1	290	140.001	1.28705	4.13652
BgeEVm038653t1	630	475.188	0	0
BgeEVm027121t1	950	795.171	3.6529	2.06704
BgeEVm035409t1	1844	1689.17	23	6.12669
BgeEVm035913t1	589	434.188	10.6136	10.9991
BgeEVm039626t1	686	531.188	13.0112	11.0215
BgeEVm030148t1	1052	897.171	4	2.00612
BgeEVm038714t1	792	637.171	3	2.11854
BgeEVm032454t1	822	667.171	21.5633	14.5429
BgeEVm037558t1	423	268.438	0	0
BgeEVm039799t1	1163	1008.17	11	4.90942
BgeEVm036890t1	1047	892.171	2	1.00868
BgeEVm030735t1	1244	1089.17	5	2.0656
BgeEVm035830t1	4099	3944.17	49	5.59
BgeEVm041807t1	1754	1599.17	0	0
BgeEVm041731t1	1390	1235.17	6.14294	2.2378
BgeEVm032512t1	1064	909.171	4.45141	2.20304
BgeEVm029647t1	1570	1415.17	17	5.4052
BgeEVm036837t1	794	639.171	1.52598	1.07424
BgeEVm038801t1	1067	912.171	2.34032	1.15444
BgeEVm040052t1	2074	1919.17	27.4293	6.43092
BgeEVm033809t1	899	744.171	23.6993	14.3296
BgeEVm024026t1	1511	1356.17	0	0
BgeEVm036008t1	889	734.171	4	2.45151
BgeEVm027096t1	746	591.188	0	0
BgeEVm032536t1	1169	1014.17	2	0.887341
BgeEVm032854t1	281	131.89	5	17.0581
BgeEVm037547t1	3878	3723.17	86.6894	10.4767
BgeEVm039308t1	2600	2445.17	23	4.23243
BgeEVm034415t1	696	541.188	3	2.49428
BgeEVm029507t1	629	474.188	0	0
BgeEVm022718t1	376	222.128	0	0
BgeEVm032525t1	1153	998.171	1.20792	0.54451
BgeEVm040206t1	2747	2592.17	27.5596	4.78388
BgeEVm028943t1	594	439.188	7	7.17165
BgeEVm025990t1	1099	944.171	6	2.85938
BgeEVm040155t1	270	122.018	1	3.68763
BgeEVm032418t1	685	530.188	0	0
BgeEVm022774t1	610	455.188	2	1.97702
BgeEVm038921t1	1748	1593.17	11	3.10672
BgeEVm031306t1	1252	1097.17	13	5.33139
BgeEVm023078t1	628	473.188	0	0
BgeEVm041215t1	325	172.693	0	0
BgeEVm038819t1	1187	1032.17	3	1.3078
BgeEVm033729t1	589	434.188	0	0
BgeEVm039858t1	1410	1255.17	1.38073	0.49497
BgeEVm035427t1	2112	1957.17	25	5.74755
BgeEVm034687t1	217	77.7189	2	11.5791
BgeEVm031685t1	406	251.588	1	1.78847
BgeEVm027374t1	314	162.286	1	2.77262
BgeEVm037361t1	278	129.217	0	0
BgeEVm026050t1	1832	1677.17	178.589	47.9126
BgeEVm030432t1	271	122.902	0	0
BgeEVm027113t1	880	725.171	23.8004	14.7678
BgeEVm027468t1	518	363.199	3	3.71662
BgeEVm034342t1	474	319.254	7	9.86581
BgeEVm037991t1	1822	1667.17	553	149.251
BgeEVm029627t1	1382	1227.17	20.5412	7.53167
BgeEVm031783t1	612	457.188	1	0.984184
BgeEVm028549t1	1325	1170.17	9	3.46071
BgeEVm024974t1	2087	1932.17	6.00559	1.39856
BgeEVm029329t1	2554	2399.17	338	63.3909
BgeEVm027602t1	1448	1293.17	42.8029	14.8932
BgeEVm032597t1	1706	1551.17	2.43789	0.707173
BgeEVm039177t1	228	86.4519	1.90116	9.89499
BgeEVm027653t1	2186	2031.17	2	0.443052
BgeEVm025103t1	2868	2713.17	4.00845	0.66477
BgeEVm027412t1	366	212.283	0.393742	0.834578
BgeEVm040525t1	629	474.188	0	0
BgeEVm036386t1	2132	1977.17	116.6	26.5353
BgeEVm038693t1	719	564.188	2	1.59506
BgeEVm030575t1	498	343.218	2	2.62199
BgeEVm040653t1	987	832.171	17	9.19196
BgeEVm030705t1	1003	848.171	32	16.9761
BgeEVm026994t1	392	237.836	3	5.67565
BgeEVm034312t1	420	265.438	0	0
BgeEVm033770t1	725	570.188	0	0
BgeEVm033036t1	468	313.254	0	0
BgeEVm030205t1	1437	1282.17	11	3.86028
BgeEVm024997t1	2568	2413.17	8.26416	1.54093
BgeEVm024034t1	1522	1367.17	8	2.63293
BgeEVm023048t1	453	298.313	4.0334	6.08374
BgeEVm040642t1	919	764.171	1	0.588818
BgeEVm023695t1	1116	961.171	1	0.468135
BgeEVm033884t1	1272	1117.17	0	0
BgeEVm036218t1	2061	1906.17	13.7072	3.23562
BgeEVm034284t1	378	224.085	1	2.00798
BgeEVm038645t1	617	462.188	0	0
BgeEVm040287t1	330	177.483	0	0
BgeEVm036700t1	496	341.218	1	1.31868
BgeEVm037871t1	1118	963.171	5	2.33581
BgeEVm041801t1	1755	1600.17	0	0
BgeEVm036219t1	2017	1862.17	3.123	0.754613
BgeEVm034482t1	928	773.171	43	25.0244
BgeEVm040401t1	432	277.385	1	1.62214
BgeEVm039580t1	629	474.188	0	0
BgeEVm032429t1	728	573.188	3	2.35502
BgeEVm028923t1	529	374.199	0	0
BgeEVm025766t1	275	126.542	1.01422	3.60636
BgeEVm031916t1	1185	1030.17	1.52348	0.665423
BgeEVm040085t1	237	93.8282	0	0
BgeEVm031970t1	1641	1486.17	18	5.44973
BgeEVm027170t1	1359	1204.17	14.784	5.52429
BgeEVm039682t1	852	697.171	0	0
BgeEVm030293t1	239	95.5052	0	0
BgeEVm041599t1	944	789.171	6	3.42099
BgeEVm039238t1	2366	2211.17	6	1.22096
BgeEVm032713t1	226	84.7844	0	0
BgeEVm024425t1	282	132.781	0	0
BgeEVm030135t1	986	831.171	7.82524	4.23622
BgeEVm036831t1	811	656.171	5	3.42866
BgeEVm037433t1	311	159.493	0	0
BgeEVm029062t1	1154	999.171	6.67299	3.00505
BgeEVm036400t1	237	93.8282	0	0
BgeEVm039462t1	431	276.4	4	6.51169
BgeEVm029888t1	287	137.291	4.41135	14.4578
BgeEVm036674t1	450	295.321	0	0
BgeEVm033057t1	553	398.188	2.49728	2.82195
BgeEVm033800t1	859	704.171	0	0
BgeEVm039700t1	898	743.171	3	1.81637
BgeEVm030116t1	880	725.171	7	4.34339
BgeEVm029070t1	1220	1065.17	4	1.68971
BgeEVm041338t1	459	304.297	1	1.47868
BgeEVm036778t1	663	508.188	0.991021	0.877465
BgeEVm037622t1	524	369.199	0	0
BgeEVm026718t1	796	641.171	0	0
BgeEVm027215t1	2309	2154.17	7.11117	1.48536
BgeEVm033102t1	663	508.188	13	11.5104
BgeEVm029355t1	284	134.538	0	0
BgeEVm036555t1	326	173.64	0	0
BgeEVm039235t1	252	106.44	1	4.22735
BgeEVm022875t1	1600	1445.17	0	0
BgeEVm029686t1	2160	2005.17	1	0.224399
BgeEVm038720t1	806	651.171	1	0.690998
BgeEVm034126t1	248	103.067	0	0
BgeEVm024512t1	460	305.288	0	0
BgeEVm036545t1	309	157.631	0	0
BgeEVm026548t1	286	136.365	0	0
BgeEVm023985t1	1000	845.171	1	0.532386
BgeEVm038703t1	763	608.188	2	1.47967
BgeEVm036860t1	897	742.171	4.26391	2.58509
BgeEVm035920t1	619	464.188	3.11133	3.01595
BgeEVm040600t1	793	638.171	28.5651	20.1405
BgeEVm038924t1	1778	1623.17	0	0
BgeEVm040116t1	250	104.709	0	0
BgeEVm032692t1	227	85.6096	10	52.5592
BgeEVm026560t1	293	142.753	1	3.15199
